,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
871,one1qvg5xe5675xv6tn3jcwz4kr8hcumz94tmy00ah,314.9304512578966,1304727.319627,4.389525067470673e+20,0.0,1304741.0,4.389525067470673e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",7,False
872,one1r0vxmf293rsdvut7d4yygfl8xx30jk89eg30qn,3762.095500870537,2609481.98,1.99999981541e+16,0.0,2609482.0,1.999999815410376e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
873,one1ex2fys0ltnhswv3jm454zqhljgnztzsaguu0xc,2513.910653362003,1309481.989999,1.3000000100009974e+24,0.0,2609482.0,1.3000000100009974e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
874,one1l942055ak2cpvvw672zfdndl3dywq2fxysvc2y,2059.35812566927,1304740.989999,1.00009981525e+16,0.0,1304741.0,1.000099815250206e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
875,one1kfskeeqq5vfr55d3vtrvlhtng7hyy0ql7fwmm3,1642.0005015187621,1304740.989999,1.00009975552e+16,0.0,1304741.0,1.000099755520164e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,False
876,one16zgqx8hvxmdyvm47vq7c09k3e4h9836y5288le,2219.877707924922,1304739.2,1.799999996932e+18,0.0,1304741.0,1.7999999969320023e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
877,one1q2pr0tz2kddsk3zxat8755rwpm6p6ejvrq4n2e,421.4597492644374,1226456.539999,7.936551573629933e+22,0.0,1304741.0,7.936551573629933e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
878,one195kr4ajr5x093nxsmduullfgl845qa2z46r29m,685.7451893819008,1304737.0,1.3301644868564838e+21,0.0,1304741.0,1.3301644868564838e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
879,one136syvz3lsp43fsah7ele7dwnctdc6n6snh5cwe,324.69777221163986,1303740.5,1.0004999999987728e+21,0.0,1304741.0,1.0004999999987728e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,False
880,one1ma2jfz5xedcytd7ej42u9pxhch56lhftr3mfdh,1787.4338806275828,1304700.0,4.09999999987728e+19,0.0,1304741.0,4.09999999987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
881,one17a3370g35gmm05fmemnmysnwsk6szpx7c4ymqq,303.8029083392034,644445.0,9.999999988614e+17,0.0,644446.0,9.999999988614003e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
882,one1gnww74rzmw2jkz356r79ag7luxjg5zycfv9azn,0.0,0.0,7.516364421175124e+17,0.0,-562.0,7.51636442117513e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
883,one1ganh0eyeqf6aklle69xhrat4xzgrl5mzq6lahn,0.0,0.0,7.524990705804832e+17,0.0,-562.0,7.524990705804837e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
884,one1pfmv7kgww22fgu2vecdwz5ewtzf358p0wq4607,0.0,0.0,7.520677563489993e+17,0.0,-562.0,7.520677563489998e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
885,one1h7p6uvcegqadhwfk7c0ydwh6y3wx743xjk2k4w,0.0,0.0,7.516364421175124e+17,0.0,-562.0,7.51636442117513e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
886,one1ekxpqv8h5g06ek7vuh2qf6lwqgcue478ktzch6,0.0,0.0,7.520677558239994e+17,0.0,-562.0,7.520677558239999e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",5,True
887,one1n9pzrh6xsegs7aj3x0h3zqyjnupcflu938dv2s,578.4210691913837,2610485.6140529998,5.614053060094864e+18,0.0,2609482.0,5.614053060094866e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
888,one1jhurq203eg07mxrq0ucsndfx9fxj3xrwuepmav,56.76914394406069,1204741.0,3.5656548450159596e+19,0.0,1204736.3,3.5656548450159596e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
889,one1lfwhm45le2xkz5e4ne638jd64ecewvrlhverdf,464.61162922686157,1000010.0,9.999999988614e+17,0.0,1000011.0,9.999999988614006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
890,one17gl9vsnzzwktlu0wulhhv805fz2nh9afsqfulq,2008.5458703533654,1300000.0,4.740999999999384e+21,0.0,1304741.0,4.740999999999384e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
891,one1y6z63ye0xwxk0mds7a06cff6h4lntp0zcmqmw9,220.9655683402761,1304700.0,4.09999999981541e+19,0.0,1304741.0,4.09999999981541e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
892,one1f90d2rvhjyak2rzvcv4ampk46w4n3qrmvqz6yl,1481.4722901794505,1252551.359999,5.218964000099816e+22,0.0,1304741.0,5.218964000099816e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,False
893,one10d50kxuc5v3rfwqh82kk6ff2uljnerpjqn7jrk,1030.280885713491,1000000.0,3.0474099999999754e+23,0.0,1304741.0,3.0474099999999754e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
894,one1cevv0k476m62wpkgjrrtw0m2wsew3yg87rprnm,49.015007143133246,1305106.0,1.7892900965313127e+21,0.0,1304741.0,1.7892900965313127e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
895,one190p88mekhfaxhj7te0ghynkg3gmvvxfmsqnv57,1393.2012684211613,1304730.0,1.09993847e+19,0.0,1304741.0,1.0999384700000002e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
896,one1qsl7val25m3ace7vfusfthhxly5jtf8hp84p3a,151.67636348388783,1305865.9999990002,1.0329267073497578e+17,0.0,1304741.0,1.0329267073497706e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",10,True
897,one1y4wm9fg2v72t3vltdp40jzecsffh9c8zgrsw2w,1263.5897794329019,1304739.0,1.9999999981541e+18,0.0,1304741.0,1.9999999981541012e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
898,one180n3z0crq950qdykz9x5jlykg377jpufwg6dpc,1197.5005762029239,1304740.0,4.203285428462925e+19,0.0,1304741.0,4.203285428462925e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
899,one1kjnpa3q7ru4hw3kvgpxp6v3f32uerhq0wjjfhs,1238.533430488731,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
900,one10xp5m7ua8u79a6kj8gnt6ufp3jm3qjxmxs8xa2,1.2174241261654375,0.0,1.4244141836158157e+21,2609677.9999999995,2609482.0,1.4244141836158157e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
901,one1ypfqkz5znz7wpws2a0tzzttx3lygsngtf5vacp,1238.4954602132586,1304700.0,4.09993847e+19,0.0,1304741.0,4.09993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
902,one1vex55xsy863ht8krzvj5l7qywtravex0upefy3,2205.2008959222844,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541021e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
903,one1msu9x7ajejh78gqn7z2g7za404repn4y3neuhu,2168.700209439442,1304700.0,4.09987728e+19,0.0,1304741.0,4.09987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
904,one1u2w66ku2f78xvqucxctn7h9uf53rv094s7c46p,104.15898303647904,1305684.4147339999,8.781906247442962e+20,0.0,1304741.0,8.781906247442962e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",14,True
905,one19uzvdz55mgkhzw7twh4n2npje2fhkxmkrc89dq,0.6881724009632896,0.0,4.868239808400447e+17,0.0,-694.0,4.868239808400454e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
906,one1df4gme4gkwelel4vs4k7fx7cdgsduvc3alyja7,199.62009396420515,1304740.0,7.865163975026067e+20,0.0,1304741.0,7.865163975026067e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
907,one1prh77gf642s5ja5ljnx8k68ya2p59jzatx432m,484.06118984512835,1304740.0,3.868656206205961e+20,0.0,1304625.790319,3.868656206205961e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
908,one1ufmnc09tj48v0qt8r6egw8szsdusqh06rxjlya,1144.7726489193572,3914541.1120390003,1.1153527844223374e+21,0.0,3914073.0,1.1153527844223374e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",13,True
909,one1s7gjv2ah5zuus0pnytp0y4jxg2kvfyl6adkd96,0.423449151901817,0.0,1.305384781116144e+24,0.0,1304741.0,1.305384781116144e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
910,one1lk82w7etckujklnffzsk60k7vfhgpn07zkxyfe,0.0,0.0,2.2207021658925565e+17,0.0,-524.0,2.2207021658925616e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
911,one1pd5uuvlz7mzmua32uxkk0cc344hemcnszpuzzs,547.4760264040076,1304738.0,3.385361758970004e+20,0.0,1304741.0,3.385361758970004e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
912,one1a9kdhem83f0gx8mmlf6ergh03drswva270d8ng,0.20465403201844617,0.0,9.11584973978052e+20,1304740.0,1304738.0,9.11584973978052e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
913,one1zdk856594sp77m49gdhw67wr8h75udrjpqqyqr,2226.8572241135817,1304739.0,1.9999999963184e+18,0.0,1304741.0,1.9999999963184023e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
914,one19dr0m345rdj9tjdsr307rqyvk49alhsdr08wll,1351.2218739677878,1304739.0,1.9999999950895e+18,0.0,1304741.0,1.9999999950895012e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
915,one1aqr56ps5y4aktyc3ea2sdzypmen4f0ryjv0qt3,851.4243503358823,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
916,one10tkx0yfrek5zuga8dpdcceda00xq3wz3nas7m6,11.164761894916577,1304740.0,8.412567983409657e+20,0.0,1304741.0,8.412567983409657e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
917,one1v2z29z3qxg7rpm9gd3vy8lrh25c0qzdcrxemzh,1503.5273558236147,1304622.3,1.186999999981592e+20,0.0,1304741.0,1.186999999981592e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
918,one1yae9e6ps3phgvywmdctk46pgmk0v3nfrmpevpz,1162.1145386045005,2609480.0,9.999999987694e+17,0.0,2609481.0,9.999999987694012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
919,one185a4cjrqpszg3q9eqaash623uadtvk647rtcp6,859.6776090269143,1304739.0,1.9999999981541e+18,0.0,1304741.0,1.9999999981541007e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
920,one1tmaryc7j0jszdhunpy7atxuhxgy04d98auxgsd,698.8195503562224,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
921,one19l34u4deewaepdz8a0q9ts70zfh6fj2v0rn7dk,733.0190802614306,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541007e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
922,one1llxf209y0f8sqnud993m94udvewpje25e2tjq2,0.0,0.0,1.3055028848888457e+24,0.0,1304741.0,1.3055028848888457e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 17}",22,True
923,one1x25h393xjpwer8c0czk0qwur5pk7ermkd6ehht,482.5928589486281,1304740.0,7.6989796623404e+17,0.0,1304644.0,7.698979662340406e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
924,one1mgxrlsxxp56p2yg8ahjq9g6c7msqkvyrekauul,482.411583529307,1304740.0,9.795117338608008e+19,0.0,1304741.0,9.795117338608008e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
925,one1cf003mtcjr4em6cphlrs40x4myfjt6jmyrhkje,482.3572009035107,1304740.0,9.800555601187638e+19,0.0,1304741.0,9.800555601187638e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
926,one1wnj6gaf38p9njl7j5ahjw0nsr3tlyg6z2yxshu,480.7619772134856,1304740.0,9.960077970190148e+19,0.0,1304741.0,9.960077970190148e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
927,one17782py7j9sxqa7nnexx9t62fz2aaxa5ww0m95k,5991.926385043722,18266360.0,9.99999998246e+17,0.0,18266361.0,9.99999998246006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
928,one127g6w5lyrshgqk3qnz5z6flfvypa6fwzdm2u46,579.3627569165648,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000006e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
929,one1rudsy8rqmr6ravg8ycthtuyjda6eusw52dggk0,0.4065544425658263,0.0,1.3051654320232207e+24,0.0,1304741.0,1.3051654320232207e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
930,one18k94rgtjg5xsn5w40rf2y3pte6fhjd862e4r0e,1219.2887376769997,2609480.0,1.9999999969235e+18,0.0,2609482.0,1.9999999969235013e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
931,one1vapcf65qkllshs7y6dn490kd4ldmmlnflmmw6r,445.6001559529839,1226456.539999,2.844600009982478e+20,0.0,1226741.0,2.844600009982478e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
932,one1f058rmfea6uyxcujrspym6ajm2g55tcz9rzdd6,1286.7851715929814,1302370.5,2.3704987728e+21,0.0,1304741.0,2.3704987728e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
933,one18y3czp0ald5e9mnz530j3y9ffzc4lpxgru60ut,75.79324331865372,1304740.5,2.054234791586699e+20,0.0,1304588.0,2.054234791586699e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
934,one1h8j4h3nkejlercqre4a29c0zkss9gpgxz3qqeq,378.9688999459209,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
935,one1s6dvmfeecm72g6dmy8pagvfkct2tc2etxy0380,370.64929481419773,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847004e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
936,one1erhgau9ma9kzhw33k340wmyhrp77ndtn9ygewm,370.6490107351514,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.9999999993847002e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
937,one1nalpx8c70nlp67qujj32aerpc2hhuc2xn4esas,193.38882618008748,1279951.572955,2.4790091306528928e+22,0.0,1304741.0,2.4790091306528928e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,False
938,one1ggp4xrzwmlsh9p4l0u20eg8ufw5w5drl6gmg2g,215.6794714445973,1044266.299999,4.988861480016196e+20,0.0,1044267.0,4.988861480016196e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
939,one1sffc3zf00t7nuzlvy3u4v3tfw8240upck3x680,1121.5836785057966,1304740.0,9.4483762159384e+20,0.0,1304741.0,9.4483762159384e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
940,one105r8gvxpetghxlvansqynmajthn47zux2rntl3,94.45851117496237,1304517.0,1.2382731538746355e+21,0.0,1304741.0,1.2382731538746355e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 39}",48,False
941,one1l6d3fewjvlfksl0kalgj6spnpzv56nnlng7vdw,0.16983657320834855,1000.0,1.9989999993881e+24,0.0,2000000.0,1.9989999993881e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
942,one1rhlvjclna9c0s9mpjr9d8kzuydxrlran0rqhxv,0.0,0.0,7.494010485248186e+17,0.0,-559.0,7.494010485248191e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
943,one13pqsawqtgkvcvasps0nptwh2he4ppln4rkc96h,0.0,0.0,7.494010485248186e+17,0.0,-559.0,7.494010485248191e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
944,one1tgprw8cns7sp8r43t8xszg4v9huqrmqtexch3s,0.0,0.0,7.489720359782089e+17,0.0,-559.0,7.489720359782094e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
945,one1eyqlljq9dazghpjdlq83cl3sccuxas3ehl4ecv,0.0,0.0,7.494010485248186e+17,0.0,-559.0,7.494010485248191e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",4,True
946,one15qd66tgarr6pyuh2z8m23q0gc6v2sgepeatekx,0.0,9244240.0,3.00009985996e+21,0.0,9247240.1,3.00009985996e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",6,False
947,one18pqjkjfwrdvn9rgrs34zrk0xvz7gmfaum6g36s,122.89256525485162,1305841.1794474,2.699313517575715e+20,0.0,1304741.0,2.699313517575715e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",7,True
948,one1uex697ew79fa98epfhqq53y3y0wqnqc023k7sd,1388.0230742641695,1304739.0959990001,1.5000090400099447e+23,0.0,1454740.0,1.5000090400099447e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
949,one1lkdw6ascfx4kp7k0qmc8gnkt4d0k3z476c7kya,0.0,0.0,9.683180065627228e+20,1293884.0,1293741.0,9.683180065627228e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",7,True
950,one1x5wj5akfxaqjhj34qm6dezh7dgd4qqs4u5x2d0,2230.551193791884,1304730.0,1.0999975388e+19,0.0,1304741.0,1.0999975388000002e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
951,one1qrqwfr2dykaahujvept87s9yxf7puaa8d3mgh0,1936.6295833003549,1304730.0,1.0999975452e+19,0.0,1304741.0,1.0999975452000002e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
952,one1jej7qs22dwcrld20u0w77p2es3dv0k58sect3s,1936.6295833003549,1304730.0,1.0999975388e+19,0.0,1304741.0,1.0999975388000002e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
953,one1zdj90x344a08ex2mkp26nfn44xa00nae59tw69,1936.6295833003549,1304730.0,1.0999975388e+19,0.0,1304741.0,1.0999975388000002e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
954,one10nzv57ja9sk9ntuv2h332nx920le0cv35h8mfn,1725.7347790336285,1304740.5,4.999999987728e+17,0.0,1304741.0,4.999999987728017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
955,one1lhkrtn9ayhshsewgql4lguupzvwl4yzhrtrwqg,2823.4453650049572,3304740.0,9.999999993847e+17,0.0,3304741.0,9.999999993847028e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
956,one10steweqwvh3gk4cu9v85z53ndjrt0c40e9pfsj,0.0,1306813.0,2.8339555305664967e+20,0.0,1304741.0,2.8339555305664967e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",9,True
957,one1x6sptfvtv9hparhcmvru769kg263ch5mu95kzu,1175.8015998841406,1304730.999999,1.00000009981557e+19,0.0,1304741.0,1.0000000998155702e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
958,one1z8fz4eaeh7sng3a7w8f2kkynf8z0eg5sl88qgw,1514.9403883171315,1303500.0,1.2409999999975455e+21,0.0,1304741.0,1.2409999999975455e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
959,one1vrvtqasl4mnzacy5qjtu6ras5mfvwg4keh2q67,2984.7311150129954,2609480.998769,9.993835e+17,0.0,2609482.0,9.99383500000003e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
960,one10e95r7tdz8q6cahg8ya65pwe9aemtc6cf440uz,2984.7304005880806,2609480.0,1.9981541e+18,0.0,2609482.0,1.998154100000003e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
961,one12er6u8m8hyqgl904j7nzmatgs6x6jsg0gcz8nc,1291.4700766815808,1304739.0,1.9975454e+18,0.0,1304741.0,1.9975454000000013e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,False
962,one1y9t8fulakfgskdcya99nfmvznleq9czvak5zzn,1291.4700768495898,1304739.0,1.9981541e+18,0.0,1304741.0,1.9981541000000013e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,False
963,one158mfex4d22xqh30ly99gf3cldn3sn3vgluzy3y,1839.2189763920173,1294739.48,1.9546022678982874e+18,0.0,1294720.0,1.9546022678982892e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",13,True
964,one15khf6q78882vrfzj803n6auheugpx2ujafzrgw,0.0,0.0,1.3056229416631974e+24,0.0,1304741.0,1.3056229416631974e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",11,True
965,one130lxxem63ah4rpquv7g26a39xvwsaw903mafnh,131.66561281826984,1305533.0,5.976682851859877e+20,0.0,1304741.0,5.976682851859877e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",9,True
966,one1tksn56v2xy6v9nmvea26w8dngwkafymtzgsqnt,1534.4166464609007,1304700.0,4.09999999987728e+19,0.0,1304741.0,4.09999999987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
967,one168eumdf2ap7yr5d2mk23mj6uhyrj2usywecs2l,457.68084531454105,1304289.5,4.514993847e+20,0.0,1304741.0,4.514993847e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
968,one16mkv8zf0yyketrazezca9kr5f7jza4y4s2uxj4,1541.3213559404298,1304730.0,1.09999999975456e+19,0.0,1304741.0,1.0999999997545601e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
969,one16duxqdzxfj2tkm8e6q2x5s3f0dedm0ua6pq68t,1515.3357710631678,1304730.0,1.09999999969303e+19,0.0,1304741.0,1.0999999996930302e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
970,one12835qn6xqtetjx6u0tsff90w4tqqsnmy2zx3wh,600.2198011055856,1293467.699999,1.1273300000996936e+22,0.0,1304741.0,1.1273300000996936e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,False
971,one1gkgp4yz3vzynsl5ny5dvklv45pl7c9g88xj65d,2195.6830888973454,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
972,one1zkh7894z6qmu46hzykqxzecgmcampzl0pr4fpc,2092.315854571613,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847021e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
973,one14gppzwxu2pwz8l894gddvu9h9m6qywy7hjxkv0,188.44933415688593,1000010.0,9.999999988614e+17,0.0,1000011.0,9.999999988614002e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,False
974,one1nuyrn37dd5wjsnjwl69kz40zf8g0tddvs8puwm,97.7040239508663,1305733.2187350001,1.000000476516001e+18,0.0,1304741.0,1.0000004765160022e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
975,one158zqc7m368uak64ruhus0m952wny5ks55w2y2n,1458.7017070671411,1305580.0,7.038935107519006e+18,0.0,1304741.0,7.038935107519008e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
976,one1ljgghv3k8h30wcr7egnp04wcrtwcl4apqapt0d,1.410332230927378,1306600.0,6.943817943936095e+20,0.0,1304741.0,6.943817943936095e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
977,one1vmfhmh9klr4v4rg00nsk5prdj28h08mu0g8jqn,1.1184646647678622,1306550.0,7.141062095978716e+20,0.0,1304741.0,7.141062095978716e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
978,one1qfec5zcypkduw3y2594zzpkvf3hjgqh250f2xl,609.1689086797469,1306929.0,8.852503206252128e+17,0.0,1304741.0,8.852503206252156e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
979,one14wetyr2qj43svet98r2jwmy6qp2dy9ptsucnp6,492.80827336125344,1307000.0,1.0737827603469265e+18,0.0,1304741.0,1.0737827603469293e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
980,one1ptaz360nxx9ynx7hgyvsejhzq9srlargzh45j7,325.12753030548976,1306814.0,1.8223252955030676e+18,0.0,1304741.0,1.82232529550307e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
981,one1jxzpvpfj40lc53uk5ghh33paclruz0020lkz0k,1275.158962956413,1305763.884188,1.0000009156696243e+18,0.0,1304741.0,1.0000009156696266e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
982,one1ssx9hmpyjysfshmq5d6kny0w8v2v6egemmjx3s,2429.4089611633444,1304740.99,9999998154100000.0,0.0,1304741.0,9999998154102428.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
983,one1w38gn6g0k02ugcavryg9dq0vylmeza8avp3ssm,601.8408489067799,1306106.0,3.968025706152224e+18,0.0,1304741.0,3.968025706152226e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
984,one16x0e9p4gcjgrpjy3pmud8y8q6pu5vsxqcdepqg,1067.0866386186274,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
985,one1lk9skmwkjefh8dyz3lw6966cgk5zast4gvnt98,1067.0866386186274,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
986,one1nl0xvlleputa5zzr7rz6ah3x4h99hcp6ke3dzz,1066.4814267660147,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
987,one1av3sq87zy4mfylr8f6dgfg0htx88kzmnts7xs2,911.8295883791029,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,False
988,one1le6yszn0zuk98fscevydrl7v7z8lws6j3h5kdk,272.5983317992575,1304740.0,1.8953145100461513e+21,0.0,1304741.0,1.8953145100461513e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
989,one1v7n46y3n9n5x0t5dafcm867nydt6t0ctw2p3q4,1730.6109842848575,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
990,one1djuf7uszwxagu6t9a7al0znxrzc9quzlztrdlp,1730.6109842848575,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
